84457,141,186,
84458,141,186,
84459,141,186,
84460,141,186,
84461,12,87,
84462,1,131,
84463,1,131,
84464,1,131,
84465,1,131,
84466,1,131,
84467,1,131,
84468,1,131,
84469,1,131,
84470,1,131,
84471,1,131,
84472,1,131,
84473,1,131,
84474,1,131,
84475,1,131,
84476,1,131,
84477,85,159,
84478,85,159,
84479,85,159,
84480,85,159,
84481,85,159,
84482,85,159,
84483,85,159,
84484,85,159,
84485,85,159,
84486,85,159,
84487,85,159,
84488,85,159,
84489,215,222,
84490,215,222,
84491,215,222,
84492,215,222,
84493,215,222,
84494,215,222,
84495,215,222,
84496,215,222,
84497,215,222,
84498,215,222,
84499,215,222,
84500,215,222,
84501,215,222,
84502,215,222,
84503,215,222,
84504,215,222,
84505,215,222,
84506,215,222,
84507,215,222,
84508,215,222,
84509,215,222,
84510,215,222,
84511,14,362,
84512,14,362,
84513,14,362,
84514,14,362,
84515,14,362,
84516,14,362,
84517,14,362,
84518,14,362,
84519,14,362,
84520,14,362,
84521,14,362,
84522,14,362,
84523,14,362,
84524,12,87,
84525,12,87,
84526,12,87,
84527,12,87,
84528,12,87,
84529,12,87,
84530,12,87,
84531,12,87,
84532,12,87,
84533,12,87,
84534,12,87,
84535,12,87,
84536,12,87,
84537,12,87,
84538,141,186,
84539,141,186,
84540,141,186,
84541,141,186,
84542,141,186,
84543,141,186,
84544,141,186,
84545,141,186,
84546,141,186,
84547,141,186,
84548,141,186,
84549,141,186,
84550,141,186,
85376,1,1,
85435,1,1,
85436,38,38,
85437,38,38,
85439,38,149,
85440,38,38,
85441,12,57,
85443,1,1,
85444,44,1001,
85445,44,95,
85446,44,44,
85447,44,1000,
85448,44,996,
85449,44,96,
85450,44,1001,
85451,44,95,
85452,44,97,
85453,10,492,
85454,44,95,
85455,44,996,
85456,40,40,
85457,44,1002,
85458,44,44,
85459,10,242,
85460,44,95,
85461,44,71,
85462,44,70,
85463,44,44,
85464,44,44,
85465,44,70,
85466,44,1000,
85467,10,10,
85468,11,11,
85469,11,298,
86043,440,440,
86044,51,246,
86045,51,51,
86046,51,51,
86047,440,987,
86048,440,440,
86049,440,440,
86050,440,985,
86051,440,1336,
86052,440,985,
86053,440,985,
86054,357,1113,
86055,357,1113,
86056,47,353,
86057,440,984,
86058,440,984,
86059,357,2522,
86060,440,1938,
86061,357,1113,
86062,357,1117,
86063,357,1121,
86064,357,1114,
86065,357,1114,
86066,357,1114,
86067,33,103,
86068,33,103,
86069,33,128,
86070,440,2300,
86071,47,351,
86072,357,2522,
86073,16,1221,
86074,440,1938,
86075,16,1221,
86076,357,2522,
86077,440,1937,
86078,16,1235,
86079,28,193,
86080,139,2277,
86081,28,28,
86082,139,2624,
86083,139,139,
86084,28,197,
86085,139,139,
86086,139,2275,
86087,139,2271,
86088,28,813,
86089,139,139,
86090,490,539,
86091,1377,1377,
86092,357,1136,
86093,357,1136,
86094,47,47,
86095,47,47,
86096,357,1100,
86097,490,490,
86098,47,47,
86099,357,2577,
86100,357,2519,
86101,357,357,
86102,357,2577,
86103,357,1114,
86104,357,1119,
86105,139,2264,
86106,47,47,
86107,490,490,
86108,47,47,
86109,47,351,
86110,357,357,
86111,357,357,
86112,139,2623,
86113,357,357,
86114,357,1137,
86115,357,1136,
86116,357,1119,
86117,357,1137,
86118,357,1101,
86119,357,2577,
86120,357,1136,
86121,357,1136,
86122,357,1106,
86123,357,1119,
86124,357,2518,
86125,357,357,
86126,16,16,
86127,490,538,
86128,8,1777,
86129,8,1798,
86130,8,116,
86131,8,8,
86132,8,1798,
86133,8,1798,
86134,8,657,
86138,47,351,
86139,47,351,
86140,47,351,
86143,405,602,
86159,14,368,
86160,40,40,
86162,14,14,
86163,14,14,
86164,12,60,
86165,14,373,
86166,14,14,
86167,14,373,
86168,14,2979,
86169,14,816,
86170,12,86,
86171,14,372,
86172,40,107,
86174,14,1296,
86175,14,14,
86176,14,14,
86177,14,14,
86178,1,1,
86181,215,215,
86182,130,240,
86183,130,130,
86184,85,167,
86185,215,215,
86186,215,215,
86187,14,14,
86188,215,225,
86189,85,165,
86190,141,141,
86195,148,148,
86196,14,368,
86198,215,821,
86199,14,14,
86200,14,14,
86201,14,14,
86202,14,372,
86203,1,1,
86204,14,14,
86205,14,14,
86206,14,14,
86207,14,14,
86208,14,14,
86209,14,14,
86210,14,14,
86211,14,816,
86212,148,2077,
86214,215,820,
86215,148,443,
86216,1,131,
86217,215,821,
86219,14,14,
86220,14,14,
86222,14,14,
86223,12,54,
86224,14,816,
86225,14,14,
86226,14,367,
86227,14,14,
86228,14,816,
86229,12,54,
86230,12,86,
86231,14,369,
86232,12,86,
86233,14,14,
86234,14,369,
86235,14,14,
86236,14,14,
86238,130,130,
86239,85,152,
86240,141,141,
86241,215,225,
86245,40,20,
86246,17,17,
86247,148,443,
86248,14,369,
86249,14,14,
86250,331,441,
86251,148,443,
86253,130,237,
86254,130,130,
86255,130,237,
86256,267,285,
86257,10,799,
86258,11,1018,
86259,148,452,
86260,406,467,
86261,148,443,
86262,267,290,
86263,44,44,
86264,11,1018,
86265,11,1018,
86266,331,331,
86268,267,289,
86269,130,130,
86270,267,288,
86271,10,94,
86272,406,467,
86273,406,464,
86274,406,1076,
86275,331,424,
86276,148,443,
86277,406,467,
86278,406,467,
86279,267,1056,
86280,267,275,
86281,17,17,
86282,17,17,
86283,400,400,
86284,400,439,
86285,400,480,
86286,267,267,
86287,130,229,
86288,405,607,
86289,130,233,
86290,267,267,
86291,11,309,
86292,11,11,
86293,406,406,
86294,406,465,
86295,406,469,
86296,148,2078,
86297,148,443,
86298,400,400,
86299,400,400,
86300,33,1577,
86301,400,480,
86302,33,33,
86303,331,2457,
86304,406,465,
86305,406,467,
86306,33,1577,
86307,33,1740,
86308,33,1738,
86309,45,1858,
86310,406,467,
86311,406,467,
86312,400,400,
86313,400,481,
86314,400,400,
86315,400,400,
86316,17,1156,
86317,405,405,
86318,406,465,
86319,45,45,
86320,33,1577,
86321,10,536,
86322,17,1156,
86323,36,1678,
86324,15,2302,
86325,406,467,
86326,405,599,
86327,10,242,
86328,33,297,
86329,33,1577,
86330,33,1740,
86331,33,1740,
86332,15,2302,
86333,11,1024,
86334,331,441,
86335,45,45,
86336,36,1679,
86337,17,1156,
86338,33,33,
86339,33,33,
86340,406,467,
86341,45,45,
86342,15,511,
86343,45,45,
86344,267,267,
86345,406,464,
86346,331,441,
86347,331,2457,
86348,405,405,
86349,10,492,
86350,405,596,
86382,490,540,
86383,47,352,
86384,357,2522,
86385,490,490,
86386,357,1119,
86387,490,538,
86388,139,2273,
86389,139,2263,
86390,139,139,
86392,47,47,
86393,16,1224,
86394,47,47,
86395,16,16,
86405,490,1942,
86406,490,543,
86407,1377,2742,
86408,490,490,
86409,490,1942,
86410,139,2269,
86411,139,139,
86412,139,139,
86413,139,139,
86414,28,28,
86415,28,28,
86416,46,2421,
86417,28,198,
86418,139,2263,
86419,139,2277,
86420,139,139,
86421,139,139,
86422,139,139,
86423,16,1221,
86424,1377,1377,
86425,16,1224,
86426,16,16,
86428,16,16,
86435,490,537,
86436,618,2245,
86437,139,139,
86438,490,1943,
86439,16,1224,
86440,139,2627,
86441,28,198,
86442,618,2241,
86443,618,618,
86444,618,2253,
86445,618,2246,
86446,139,2275,
86447,618,2251,
86448,139,2264,
86449,618,2244,
86450,16,1224,
86451,618,2243,
86452,618,2244,
86453,618,2249,
86454,618,2244,
86466,139,139,
86467,28,201,
86468,139,139,
86469,139,139,
86470,139,2277,
86471,139,139,
86472,139,139,
86473,28,28,
86474,28,2298,
86475,139,2277,
86476,139,2624,
86477,139,2624,
86478,139,2625,
86479,618,2249,
86480,618,2249,
86481,618,2245,
86482,618,2241,
86483,618,618,
86484,618,2249,
86485,618,618,
86486,618,618,
86487,618,618,
86488,618,618,
86489,618,2241,
86490,618,618,
86491,618,618,
86492,618,2243,
86493,618,2250,
86494,618,2246,
86495,618,2251,
86496,618,2249,
86497,618,618,
86498,618,618,
86499,618,618,
86500,618,2246,
86501,618,618,
86502,618,2249,
86503,139,2277,
86504,618,2247,
86799,357,1112,
86800,357,1112,
86801,36,1684,
86802,15,2302,
86803,15,2302,
86804,357,1112,
86805,15,501,
86806,15,2302,
86807,33,125,
86808,36,1684,
86809,357,2521,
86810,357,357,
86811,357,2521,
86812,357,1108,
86813,33,1739,
86814,33,1578,
86815,8,116,
86816,8,1798,
86817,8,1798,
86818,15,2302,
86819,33,1578,
86820,47,351,
86821,357,1108,
86822,357,1119,
86823,15,2302,
86824,15,510,
86825,33,122,
86826,33,122,
86827,405,405,
86828,357,1112,
86829,357,357,
86830,15,510,
86831,15,2302,
86832,15,510,
86833,15,510,
86834,15,15,
86835,405,405,
86836,36,279,
86837,47,47,
86838,33,1577,
86839,33,33,
86840,47,47,
86841,47,47,
86842,15,15,
86843,357,1115,
86844,357,357,
86845,357,2521,
86846,15,2302,
86847,357,357,
86848,357,1137,
86849,357,2519,
86850,33,33,
86851,8,1798,
86852,16,1221,
86853,357,2518,
86854,45,315,
86855,15,510,
86856,15,15,
86857,15,2302,
86858,33,1577,
86859,33,1577,
86860,357,1101,
86861,357,2522,
86862,15,15,
86863,357,1105,
86864,16,16,
86869,440,986,
86870,357,1108,
86871,357,1108,
86872,331,414,
86873,15,516,
86874,148,452,
86875,357,1117,
86876,148,2078,
86877,440,1940,
86878,357,1121,
86879,357,1108,
86880,148,452,
86881,267,294,
86882,357,1108,
86883,148,452,
86884,148,452,
86885,148,452,
86886,357,1108,
86887,357,1108,
86888,357,1108,
86889,357,1117,
86890,357,1120,
86891,331,441,
86892,267,295,
86893,267,294,
86894,267,295,
86895,11,298,
86896,267,294,
86897,15,516,
86898,11,298,
86899,357,1108,
86900,33,104,
86901,11,298,
86902,11,298,
86903,148,452,
86904,15,2318,
86905,148,452,
86907,17,391,
86909,17,391,
86910,17,391,
86911,33,1578,
86912,17,391,
86913,33,43,
86914,11,298,
86915,33,1578,
86916,148,452,
86917,148,2078,
86918,357,1108,
86919,357,1108,
86920,148,2078,
86923,148,2078,
86924,33,302,
86925,33,43,
86926,33,301,
86927,17,391,
86928,33,43,
86929,33,43,
86930,33,43,
86932,11,299,
86933,11,298,
86934,148,2078,
86935,15,518,
86936,148,452,
86937,440,1336,
86939,331,441,
86940,331,441,
86941,148,452,
86942,17,391,
86943,17,391,
86946,17,391,
86947,17,391,
86948,17,391,
86949,17,391,
86950,17,391,
86951,17,391,
86952,15,501,
86953,357,1112,
86954,357,1119,
86955,15,2302,
86956,357,1121,
86957,15,516,
86958,357,1119,
86959,357,1108,
86960,33,477,
86961,45,334,
86963,357,1103,
86964,47,307,
86965,357,2522,
86966,357,1105,
86968,357,1119,
86969,357,2522,
86970,357,1119,
86971,33,1577,
86972,33,1740,
86973,33,1741,
86974,45,324,
86975,15,501,
86976,45,45,
86977,45,45,
86978,15,501,
86979,33,33,
86980,33,127,
86981,33,128,
86982,33,1740,
86983,45,316,
86984,357,2520,
86985,47,351,
86986,357,2519,
86987,357,1136,
86988,357,2577,
87000,440,440,
87001,440,992,
87002,440,1937,
87003,440,1937,
87004,490,1942,
87005,490,490,
87006,17,391,
87041,1377,1377,
87042,44,70,
87043,10,10,
87044,10,492,
87060,618,2251,
87061,148,452,
87062,15,518,
87063,17,391,
87064,2557,2557,
87065,215,215,
87066,215,215,
87067,215,215,
87068,85,159,
87069,141,141,
87070,1,1,
87071,14,14,
87072,85,85,
87073,141,141,
87074,141,259,
87075,215,215,
87076,215,220,
87077,141,141,
87118,130,231,
87119,11,1024,
87120,267,267,
87121,130,231,
87122,130,130,
87162,51,246,
87163,440,1939,
87164,33,102,
87165,357,2522,
87166,357,2522,
87167,47,354,
87168,47,354,
87169,47,354,
87170,16,1221,
87171,357,2522,
87172,16,16,
87173,357,2522,
87174,28,190,
87175,28,28,
87176,28,190,
87177,46,250,
87178,139,139,
87179,1377,1377,
87180,1377,1377,
87181,357,1137,
87182,357,1100,
87183,1377,3426,
87184,357,2522,
87185,8,8,
87186,8,1798,
87187,8,1798,
87188,8,76,
87189,8,8,
87191,38,149,
87192,12,88,
87193,85,810,
87194,85,85,
87195,85,85,
87196,85,85,
87197,85,85,
87198,85,85,
87199,215,225,
87200,14,817,
87201,215,215,
87203,85,85,
87204,85,85,
87205,85,85,
87206,85,157,
87207,130,927,
87208,215,404,
87209,215,225,
87210,14,14,
87211,85,810,
87212,130,227,
87213,12,86,
87214,12,86,
87215,215,225,
87216,215,215,
87217,130,227,
87218,38,38,
87219,38,143,
87220,38,38,
87221,40,2,
87222,11,11,
87223,11,1025,
87224,130,927,
87225,14,370,
87226,406,467,
87227,406,461,
87228,406,469,
87229,17,17,
87230,267,275,
87231,40,922,
87232,40,40,
87233,38,38,
87234,11,1020,
87235,11,11,
87236,406,406,
87237,406,469,
87238,406,461,
87239,406,1076,
87240,406,1076,
87241,331,2301,
87242,40,40,
87243,11,836,
87244,40,107,
87245,45,324,
87246,38,143,
87247,267,267,
87248,11,309,
87249,36,278,
87250,405,599,
87251,406,465,
87252,331,412,
87253,406,461,
87254,406,464,
87255,406,461,
87256,400,400,
87257,406,465,
87258,33,102,
87259,267,289,
87260,406,465,
87261,406,2537,
87262,406,406,
87263,400,482,
87264,10,10,
87265,267,286,
87266,45,317,
87267,11,1020,
87268,11,1036,
87269,11,11,
87270,11,1025,
87271,3,1877,
87272,405,596,
87273,331,331,
87274,405,598,
87275,406,465,
87276,406,465,
87277,331,331,
87278,331,412,
87279,331,424,
87280,400,400,
87281,17,390,
87282,405,405,
87297,357,1137,
87298,139,2277,
87305,46,46,
87306,1377,1377,
87308,618,2249,
87309,618,618,
87310,16,1216,
87311,139,2258,
87312,139,2258,
87313,139,2624,
87314,28,199,
87315,139,2277,
87316,139,2258,
87336,8,8,
87337,45,317,
87338,33,33,
87339,33,33,
87340,11,1023,
87341,11,1025,
87342,11,11,
87343,331,879,
87344,15,502,
87345,15,15,
87346,45,317,
87347,47,1883,
87348,47,47,
87349,15,15,
87350,33,33,
87351,8,1798,
87352,33,33,
87353,45,45,
87354,357,1100,
87355,357,1137,
87356,357,2519,
87357,47,307,
87358,331,414,
87359,267,295,
87360,33,1578,
87361,33,301,
87362,331,414,
87364,331,2457,
87365,357,1100,
87366,33,102,
87367,357,2522,
87368,45,321,
87369,33,103,
87370,8,116,
87371,33,33,
87372,45,45,
87373,357,2522,
87374,15,518,
87375,357,2522,
87441,51,1444,
87442,440,1939,
87443,47,1886,
87444,47,354,
87445,47,354,
87446,47,354,
87447,47,354,
87448,47,353,
87449,47,47,
87450,47,47,
87451,47,47,
87452,47,47,
87453,47,307,
87454,47,47,
87455,47,47,
87456,139,139,
87457,28,813,
87458,490,490,
87459,490,539,
87460,47,351,
87461,40,2,
87462,148,454,
87463,331,437,
87464,40,919,
87465,331,424,
87466,10,799,
87467,40,40,
87468,331,2358,
87469,331,429,
87470,40,115,
87471,400,400,
87472,33,1577,
87473,33,1741,
87474,267,275,
87475,267,267,
87476,33,310,
87477,331,428,
87478,331,2457,
87479,33,1740,
87480,15,15,
87481,406,465,
87482,11,309,
87483,405,596,
87485,47,47,
87486,47,351,
87487,490,539,
87488,490,490,
87489,490,490,
87493,490,539,
87494,490,1942,
87495,490,539,
87500,139,2277,
87501,618,618,
87502,16,1225,
87503,618,2248,
87506,139,139,
87507,139,2277,
87508,139,139,
87509,139,2277,
87510,139,139,
87511,139,139,
87512,139,2263,
87513,618,2247,
87514,618,2248,
87515,618,618,
87516,618,2246,
87547,11,1022,
87548,11,1024,
87549,357,1102,
87550,15,2302,
87551,47,351,
87552,33,1577,
87553,15,15,
87554,33,1741,
87555,33,127,
87556,33,33,
87557,47,47,
87558,33,33,
87559,15,501,
87560,357,1137,
87561,331,2457,
87562,40,2,
87563,40,115,
87564,33,104,
87565,11,298,
87566,267,294,
87567,331,433,
87568,33,1578,
87570,15,518,
87572,17,391,
87573,15,2302,
87574,47,47,
87575,47,47,
87576,47,47,
87577,47,353,
87578,15,2302,
4700097,491,491,
4700096,491,491,
87620,47,1885,
87621,47,47,
87622,47,47,
87623,8,1798,
87624,8,1798,
87625,4,72,
87626,85,85,
87627,130,130,
87628,215,820,
87630,85,85,
87631,85,85,
87632,85,166,
87633,130,130,
87634,130,238,
87635,215,215,
87636,215,215,
87637,85,165,
87638,130,130,
87639,130,305,
87640,130,927,
87641,130,172,
87642,267,267,
87643,17,17,
87644,130,130,
87645,130,130,
87646,130,130,
87647,130,130,
87648,267,267,
87649,267,267,
87650,36,279,
87651,130,236,
87652,8,8,
87653,267,267,
87654,36,1677,
87655,267,267,
87656,17,17,
87657,17,1156,
87687,8,8,
87688,47,47,
87689,8,8,
87690,8,74,
87691,47,307,
87692,47,307,
87693,47,47,
3600017,1581,1582,
3600018,1581,1582,
3600048,1581,1582,
2300384,1584,1584,
2290348,1583,1583,
2290376,1583,1583,
2290377,1583,1583,
2290378,1583,1583,
2290379,1583,1583,
2290380,1583,1583,
2290381,1583,1583,
2290028,1583,1583,
2290030,1583,1583,
2290032,1583,1583,
2290388,1583,1583,
2290001,1583,1583,
2290002,1583,1583,
2290003,1583,1583,
2290004,1583,1583,
2290005,1583,1583,
2290006,1583,1583,
2290025,1583,1583,
2290026,1583,1583,
2290027,1583,1583,
2290029,1583,1583,
2290031,1583,1583,
2290033,1583,1583,
2290034,1583,1583,
2290035,1583,1583,
2290036,1583,1583,
2290037,1583,1583,
2290038,1583,1583,
2290406,1583,1583,
2290404,1583,1583,
2290403,1583,1583,
2290402,1583,1583,
2290352,1583,1583,
2290349,1583,1583,
2290342,1583,1583,
2290341,1583,1583,
2290340,1583,1583,
2290339,1583,1583,
2290338,1583,1583,
2290337,1583,1583,
2290330,1583,1583,
2290329,1583,1583,
2290328,1583,1583,
2290327,1583,1583,
2290326,1583,1583,
2290325,1583,1583,
2290324,1583,1583,
2290323,1583,1583,
2290322,1583,1583,
2290321,1583,1583,
2290320,1583,1583,
2290319,1583,1583,
2290318,1583,1583,
2290317,1583,1583,
2290316,1583,1583,
2290315,1583,1583,
2290314,1583,1583,
2290354,1583,1583,
2290355,1583,1583,
2290356,1583,1583,
2290357,1583,1583,
2290358,1583,1583,
2290359,1583,1583,
2290360,1583,1583,
2290361,1583,1583,
2290362,1583,1583,
2290363,1583,1583,
2290364,1583,1583,
2290365,1583,1583,
2290366,1583,1583,
2290367,1583,1583,
2290368,1583,1583,
2290369,1583,1583,
2290370,1583,1583,
2290371,1583,1583,
2290372,1583,1583,
2290373,1583,1583,
2290374,1583,1583,
2290375,1583,1583,
2290385,1583,1583,
2290351,1583,1583,
2290350,1583,1583,
90000,3277,3321,
90001,3277,3320,
90002,3277,3321,
90003,3277,3320,
90004,3277,3277,
90005,3277,3277,
90006,3277,3277,
90007,3277,3277,
90008,3277,3321,
90009,3277,3321,
90010,3277,3321,
90011,3277,3321,
90012,3277,3320,
90013,3277,3320,
90014,3358,3424,
90015,3358,3424,
90016,3358,3424,
90017,3358,3424,
90021,3358,3424,
90022,3358,3421,
90023,3358,3421,
90024,3358,3421,
90025,3358,3421,
90029,3358,3421,
90030,3358,3420,
90031,3358,3420,
90032,3358,3420,
90033,3358,3420,
90037,3358,3420,
90038,3358,3422,
90039,3358,3422,
90040,3358,3422,
90041,3358,3422,
90045,3358,3422,
90046,3358,3423,
90047,3358,3423,
90048,3358,3423,
90049,3358,3423,
90053,3358,3423,
90054,3358,3417,
90055,3358,3418,
90136,2597,2961,
90137,2597,2961,
90138,2597,2961,
90139,2597,2961,
90140,2597,2961,
90141,2597,2961,
90142,2597,2961,
90143,2597,3302,
90144,2597,2958,
90145,2597,2958,
90146,2597,3302,
90147,2597,3302,
90148,2597,2958,
90149,2597,2958,
90150,2597,2958,
4090029,2717,2717,
4090028,2717,2717,
90153,2597,2961,
90154,2597,2961,
90155,2597,2961,
90156,2597,2961,
90157,2597,2961,
90158,2597,2961,
90159,2597,3297,
90160,2597,3297,
90161,2597,2961,
90162,2597,2961,
90163,2597,2962,
90164,2597,2961,
90165,2597,2961,
90166,2597,2961,
90167,2597,2978,
90168,2597,2961,
90169,2597,2959,
90170,2597,2959,
90171,2597,3305,
90172,2597,2959,
90173,2597,3305,
90174,2597,2959,
90175,2597,3305,
90176,2597,2959,
90177,2597,3305,
90178,2597,2959,
90179,2597,3305,
90180,2597,2959,
90181,2597,3305,
90182,2597,2959,
90183,2597,3305,
90184,2597,2959,
90185,2597,3305,
90186,2597,2959,
90187,2597,3305,
90188,2597,2959,
90189,2597,3305,
90190,2597,2959,
90191,2597,3305,
90192,2597,2959,
90193,2597,3305,
90194,2597,2959,
90195,2597,3305,
90196,2597,2959,
90197,2597,3305,
90198,2597,2959,
90199,2597,2978,
90203,2597,2597,
90202,2597,2597,
90204,2597,2597,
90205,2597,2957,
90206,2597,2597,
90207,2597,2597,
90208,2597,2597,
90209,2597,2597,
90210,2597,2597,
90211,2597,2597,
90212,2597,2597,
90213,2597,2597,
90214,2597,2597,
90215,2597,2597,
90216,2597,2597,
90217,2597,2597,
90218,2597,2597,
90219,2597,2597,
90220,2597,2597,
90221,2597,2597,
90222,2597,2597,
90223,2597,2963,
90224,2597,2963,
90225,2597,3299,
90226,2597,2597,
90227,2597,2959,
90228,2597,2959,
90229,2597,2959,
90230,2597,2959,
90231,2597,2959,
90232,2597,2959,
90233,2597,2959,
90234,2597,2959,
90235,2597,2959,
90236,2597,2959,
90237,2597,2959,
90238,2597,2959,
90239,2597,2959,
90240,2597,2959,
90241,2597,2959,
90242,2597,2959,
90243,2597,2959,
90244,2597,2959,
90245,2597,2959,
90246,2597,3304,
90247,2597,3304,
90248,2597,3304,
90249,2597,3304,
90250,2597,3304,
90251,2597,3304,
90252,2597,3304,
90253,2597,3304,
90254,2597,3304,
90255,2597,3304,
90256,2597,3305,
90257,2597,3305,
90258,2597,3305,
90259,2597,3305,
90260,2597,3305,
90261,2597,3305,
90262,2597,3305,
90263,2597,3305,
90264,2597,3305,
90265,2597,3305,
90266,2597,2977,
90267,2597,2977,
90268,2597,2977,
90269,2597,2977,
90270,2597,2977,
90271,2597,2977,
90272,2597,2977,
90273,2597,2977,
90274,2597,2977,
90275,2597,2977,
90276,2597,2962,
90277,2597,2962,
90278,2597,2962,
90279,2597,2962,
90280,2597,2962,
90281,2597,2962,
90282,2597,2962,
90283,2597,2962,
90284,2597,2962,
90285,2597,2962,
90286,2597,2978,
90287,2597,2978,
90288,2597,2978,
90289,2597,2961,
90290,2597,2978,
90291,2597,2961,
90292,2597,2978,
90293,2597,2978,
90294,2597,2978,
90295,2597,2978,
90296,2597,2978,
90297,2597,2978,
90298,2597,2978,
90299,2597,2961,
90300,2597,2978,
90301,2597,2978,
90302,2597,2978,
90303,2597,2961,
90304,2597,2978,
90305,2597,2961,
90306,2597,2959,
90307,2597,2959,
90308,2597,3304,
90309,2597,3305,
90310,2597,2977,
90311,2597,2962,
90312,2597,2978,
90313,2597,2978,
90314,2597,2977,
90315,2597,2962,
90316,2597,2978,
90317,2597,2978,
90318,2597,2959,
90319,2597,2959,
90320,2597,3304,
90321,2597,3305,
90322,2597,2959,
90324,2597,2959,
90326,2597,3304,
90328,2597,3305,
90330,2597,2977,
90332,2597,2962,
90334,2597,2978,
90336,2597,2978,
90338,2597,2977,
90340,2597,2962,
90342,2597,2978,
90344,2597,2978,
90346,2597,2959,
90348,2597,2959,
90350,2597,3304,
90352,2597,3305,
90354,2597,2959,
90356,2597,3303,
90358,2597,3302,
90360,2597,3301,
90362,2597,2597,
90364,2597,2597,
90366,2597,2978,
90368,2597,2959,
90370,2597,3303,
90372,2597,3302,
90374,2597,3301,
90376,2597,2597,
90378,2597,2597,
90380,2597,2978,
90382,2597,2959,
90384,2597,3303,
90386,2597,3302,
90388,2597,3301,
90390,2597,2597,
90392,2597,2597,
90394,2597,2978,
90396,2597,2959,
90398,2597,3303,
90400,2597,3302,
90402,2597,3301,
90404,2597,2597,
90406,2597,2597,
90408,2597,2978,
90410,2597,3301,
90411,2597,3301,
90412,2597,3301,
90413,2597,3301,
90414,2597,3301,
90415,2597,3301,
90416,2597,3301,
90417,2597,3301,
90418,2597,3301,
90419,2597,3301,
90420,2597,3301,
90421,2597,3301,
90422,2597,3301,
90423,2597,3301,
90424,2597,3301,
90425,2597,3301,
90426,2597,3301,
90428,2597,2958,
90429,2597,2958,
90430,2597,2958,
90431,2597,2958,
90432,2597,2958,
90433,2597,2958,
90434,2597,2958,
90435,2597,2958,
90436,2597,2958,
90437,2597,2958,
90438,2597,2977,
90439,2597,2977,
90440,2597,2977,
90441,2597,2977,
90442,2597,2977,
90443,2597,2977,
90444,2597,2977,
90445,2597,2977,
90446,2597,2977,
90447,2597,2977,
90458,36,1679,
3600011,1581,1582,
3600010,1581,1582,
1890121,796,796,
2290405,1583,1583,
2290401,1583,1583,
9000002,721,721,
9000001,721,721,
93893,3429,3453,
93941,3358,3424,
93942,3358,3424,
93943,3358,3424,
93944,3358,3421,
93945,3358,3421,
93946,3358,3421,
93947,3358,3420,
93948,3358,3420,
93949,3358,3420,
93950,3358,3422,
93951,3358,3422,
93952,3358,3422,
93953,3358,3423,
93954,3358,3423,
93955,3358,3423,
7000187,1337,1337,
99772,331,429,
4290332,2557,2557,
4290339,2557,2557,
4290340,2557,2557,
4290341,2557,2557,
4290336,2557,2557,
4290337,2557,2557,
4290338,2557,2557,
4290333,2557,2557,
4290334,2557,2557,
4290345,2557,2557,
4290335,2557,2557,
4290343,2557,2557,
4290342,2557,2557,
4290344,2557,2557,
2290334,1583,1583,
5330034,3456,3456,
99844,405,607,
99845,490,1942,
99846,148,456,
99847,357,1114,
99848,45,45,
99849,493,2362,
160192,47,352,
160193,47,1885,
99862,331,418,
99863,267,272,
99864,17,1701,
99865,28,196,
2890038,2057,2057,
99869,45,336,
99870,85,153,
99871,1519,1519,
99872,47,1885,
99873,47,1884,
99874,47,1917,
99875,47,353,
99876,357,1114,
99877,1477,1477,
99878,357,1114,
99879,440,976,
99880,361,1767,
99881,490,543,
99882,361,2481,
99883,148,456,
99884,618,2241,
99885,28,199,
99886,28,193,
99887,28,193,
99888,28,193,
99889,28,193,
2890070,2057,2057,
99891,139,2262,
99892,405,2657,
99893,405,607,
99894,361,1766,
4290367,2557,2557,
4290368,2557,2557,
99897,33,3357,
99898,267,271,
99899,1377,3257,
99900,16,1227,
2290397,1583,1583,
4290369,2557,2557,
3290664,2017,2017,
2890071,2057,2057,
2290398,1583,1583,
2300458,1584,1584,
2290399,1583,1583,
4290370,2557,2557,
3290665,2017,2017,
2890072,2057,2057,
2290400,1583,1583,
99991,47,354,
99992,16,1231,
99993,16,1231,
99994,16,1228,
99995,16,1228,
99996,331,2359,
99997,331,435,
99998,618,2244,
100000,11,1017,
100001,11,1017,
100002,11,1017,
100003,11,1017,
100004,11,1017,
100005,11,1017,
100006,11,1017,
100007,11,1017,
100008,11,1017,
100009,11,1017,
100010,11,11,
100011,11,11,
100012,11,11,
100013,11,11,
100014,11,11,
100015,11,11,
100016,11,11,
100017,11,11,
100018,11,11,
100019,11,11,
100020,11,11,
100021,11,11,
100022,11,11,
100023,11,11,
100024,11,11,
100025,11,11,
100026,11,11,
100027,11,11,
100028,11,11,
100029,11,11,
100030,11,11,
100031,11,1021,
100032,11,1021,
100033,11,1021,
100034,11,1021,
100035,11,11,
100036,11,11,
100037,11,11,
100038,11,11,
100039,11,11,
100040,11,11,
100041,11,11,
100042,11,11,
100043,11,11,
100044,11,11,
100045,11,11,
100046,11,11,
100047,11,11,
100048,11,11,
100049,11,11,
100050,11,11,
100051,11,11,
100052,11,11,
100053,11,11,
100054,11,11,
100055,11,11,
100056,11,11,
100057,11,11,
100058,11,11,
100059,11,11,
100060,11,11,
100061,11,11,
100062,11,11,
100063,11,11,
